Filename,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940
p2-10_AMBIENT.csv,0.14971689807523,0.09922016959418535,0.18105805169586678,0.08834384405073908,0.11723616123187494,0.13587899911886983,0.1138111596339462,0.1641733175080658,0.09359206012517349,0.2896495350340644,1.5437324527178677,0.9948771793472981,0.08439314303667389,0.09981348771060491,0.5449106696880847,0.7437984473979727,1.1044873314905983,1.3802248589931794
p2-11_AMBIENT.csv,0.08268976252208218,0.0407228684932483,0.07694967197074339,0.03666386906675686,0.04930461099874022,0.04553616252313397,0.052498539679007535,0.08111200566294788,0.05442035247597351,0.10945192451141281,0.7870152123371974,0.6383385769693526,0.021403828769369845,0.03288706490558464,0.23178753749728384,0.395467884981251,0.5412887113004968,0.783872894078107
p2-12_AMBIENT.csv,0.46831531565835766,0.2732290145010154,0.13907131384570456,0.2381954506293208,0.11792878975712827,0.08312032653511367,0.06183416316653222,0.16190505550898351,0.23195851991515437,0.08302718931821575,0.44602476127651697,0.32173256708989406,0.08741966427904942,0.06782524594361723,0.2137019237552877,0.2770630950091126,0.3630129309988875,0.4638934232372945
p2-13_AMBIENT.csv,0.11367116329679026,0.05481637688388499,0.11316128230991673,0.04185775480312645,0.07214817733297865,0.15201045868165927,0.06041556563099774,0.09512116171059917,0.058826302144708936,0.26209657367347955,0.9813526189192886,0.6845186939983409,0.02542343297617256,0.3560914083235003,0.32699324696141474,0.7338123559393153,0.9236833940303403,1.3686514143524005
p2-14_AMBIENT.csv,0.21862022571998582,0.09764135817864396,0.12627238260513465,0.10090242314835306,0.09559465672226096,0.08161310000425055,0.08528448443715057,0.17726829164181615,0.13231466205776835,0.16301469491272566,1.2347132502594385,1.1722366287281503,0.04617490332804611,0.031277142036548106,0.47018136974085606,0.686881979266053,0.9170309076945402,1.0627328437694263
p2-15_AMBIENT.csv,0.4656902621476515,0.3427724284747212,0.25035622517123146,0.2647986307998584,0.19698066662986027,0.1698065304725132,0.16305179271786596,0.23205280675190335,0.27967109225652703,0.24722294743647122,0.7873007956108666,0.5753103211197715,0.16882883118753234,0.1503915373941569,0.37937628224484204,0.4956360443879892,0.7230157859407094,0.9050377752266906
p2-16_AMBIENT.csv,0.0642036164583355,0.035246018455837816,0.050259217798335434,0.027203527481199714,0.03771939510442127,0.03981513498982737,0.03127868487663764,0.055954810245003116,0.03650064157959514,0.07470846387189817,0.53561746321607,0.37193695679791944,0.008041390214332832,0.017785279024461143,0.1483884986694285,0.33492415052203056,0.47721709237152465,0.6991446475113642
p2-17_AMBIENT.csv,0.5486707998278426,0.45607942601631807,0.4018840912943436,0.39794490073623734,0.33010713156428645,0.32276704734092837,0.258987928013129,0.2678458150981115,0.2761620446748894,0.2680143219453976,0.7199976670662152,0.965567620485304,0.24613148549357058,0.3329469287758358,0.7073064321775374,0.6170891600345586,0.32735801088417077,0.2625931265787037
p2-18_AMBIENT.csv,0.1538523669905579,0.07365188655716678,0.1278332278783749,0.07115739445555598,0.09573330790349374,0.1075116631992032,0.09026174515312509,0.1305857285650427,0.08785057742163563,0.2081157690586305,0.9868189241152953,0.8640677662110556,0.05421629354237894,0.09400617324534843,0.49079549270654904,0.6253384295346065,0.8578634181675757,0.9561027472176783
