Filename,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940
p5-10_AMBIENT.csv,0.007500152887731942,0.008208037909288488,0.010145494276061498,0.00595615052108198,0.005605021054903359,0.00755336466495802,0.011484381519290144,0.010642927184402703,0.011688532746746274,0.011361517231090558,0.025959921806495208,0.023069507446959563,0.006829763543709832,0.02225344217253944,0.012039203180954904,0.01597482623845372,0.027736585607554036,0.032795069504493596
p5-11_AMBIENT.csv,0.008919412588025833,0.0077893968005130565,0.012018508603949775,0.00901448859827254,0.010705627857720047,0.055784613652577385,0.019801257266835414,0.01673035902093607,0.011431900908686201,0.023824842110497787,0.06450964145221105,0.03479108905711702,0.009642468314798936,0.035923512659651415,0.02245011414977467,0.038835999189990915,0.06373126739361507,0.08874052559194011
p5-12_AMBIENT.csv,0.02496397041939701,0.020832962197598604,0.016076706314374373,0.014124399942656162,0.011120954020507829,0.010089916631532513,0.0143215765903591,0.01660230241042855,0.02916306596485715,0.01432039136704958,0.025819141319475172,0.04284710753065846,0.012064994389135797,0.017338895252068418,0.02165374662418621,0.017810677519264694,0.030843989226723666,0.03614198693932794
p5-13_AMBIENT.csv,0.024584347296310267,0.026091584422987847,0.04432800576002255,0.023140280381679857,0.028822506411832906,0.0406089562800914,0.03279985257711885,0.03378323098685404,0.02400031424306701,0.06181622656521957,0.17037053424183674,0.14911854603065472,0.01859185126518988,0.04387537241901941,0.04643483021455642,0.057861690316265355,0.11959551844917672,0.09916423239917498
p5-14_AMBIENT.csv,0.007973239454496572,0.007684736523319198,0.011706339549301727,0.013521732897408812,0.01603585607380007,0.013679918848717882,0.028742246390920972,0.024765911330282893,0.01225940765181868,0.0410248520562932,0.11878051919843612,0.055715812365016854,0.01647223185850877,0.021361539712584216,0.028727364057354265,0.0403093777594108,0.14869174060612067,0.13378139593036525
p5-15_AMBIENT.csv,0.00750592223610712,0.008631132646880677,0.015608452732402304,0.009414874787686293,0.013392072916718947,0.0181981520391787,0.018586061583822422,0.016797944454259483,0.008556576845523344,0.03461447610522651,0.11681964812922843,0.059385112059366425,0.011027184509796648,0.017249791514555923,0.03350556921088501,0.048504688974925894,0.09355774119834413,0.11226250044809175
p5-16_AMBIENT.csv,0.023650866729206403,0.026726226529376132,0.029499975664240365,0.03183371771335411,0.04003694018801351,0.03536468104122701,0.05046625963116465,0.0520704263929417,0.031144106633147404,0.06822971057735343,0.2305220140458703,0.11872912198366375,0.032815010207191075,0.031726121063431485,0.0603478393380724,0.07777991494904751,0.24079251769297103,0.2507337775488988
p5-17_AMBIENT.csv,0.013134498510931184,0.01147254783197349,0.01030157880338552,0.009575864367902483,0.007229937613242254,0.006919226673314393,0.010255278017301325,0.012710804302227829,0.02080681907455417,0.010657541399373416,0.020338758074766507,0.027463699341618526,0.009079927360581113,0.013492728096917185,0.01395985427208001,0.01287063786944761,0.025694476395411794,0.032794195179144885
p5-18_AMBIENT.csv,0.019521167162253692,0.018409074714077028,0.04464017481467059,0.018511018043359553,0.031785626452386806,0.07548999222261918,0.03757023448582793,0.034620341792579105,0.019466048655301542,0.08056560495300613,0.2191690733426114,0.13814801252494152,0.026113245639489434,0.07193526397198509,0.19050962442043237,0.31563882482665107,0.23967649498084714,0.269382262911381
p5-19_AMBIENT.csv,0.05190221185278008,0.03471937684825596,0.05697085247326844,0.0334041780275668,0.0403136151695685,0.10632150566416187,0.05299922116213736,0.052650238268295194,0.038414905596145285,0.11184979362474516,0.1863611864174986,0.218756772510892,0.020969650424614787,0.09731079729678292,0.04732714563479409,0.09117870920356935,0.17157138593268706,0.24126920564919094
p5-1_AMBIENT.csv,0.05247106960257266,0.07869784800655574,0.18168238980516285,0.03867647079291776,0.0921666474269854,0.27628427303316705,0.06010785513615755,0.037997242040036655,0.03203446198968236,0.20438143368640907,0.11541184325902804,0.0875923863899621,0.019024575076126662,0.12742613040634768,0.03992335456415669,0.0755714341032863,0.09734761748026609,0.22022944045800658
p5-20_AMBIENT.csv,0.028246729644873528,0.01914615028325079,0.029812144718888413,0.044955528368266225,0.04568901481120854,0.02702094148813346,0.06833085310561597,0.06788778920933343,0.03350092963573991,0.07421739022328312,0.30497478018132523,0.1956835285061989,0.036276073427776216,0.020196270446279967,0.04896446823701387,0.04682372971089151,0.3088014789070528,0.14812470327583477
p5-21_AMBIENT.csv,0.032661435021560055,0.026828659992161608,0.034338596011285076,0.042702602139073655,0.04883972174401855,0.03147369303815282,0.06285291090651164,0.06315443745798142,0.033692094168172405,0.07104250584315482,0.28226286532536377,0.18800116580601284,0.03393972848217214,0.024038112177280104,0.06325280294842237,0.0691599202940917,0.3624289656262646,0.1933570508656258
p5-22_AMBIENT.csv,0.034632244426521006,0.020835189012006983,0.025441777953815768,0.04399005483388613,0.042029501959937966,0.018599083486793958,0.05512885594281104,0.060886175458899155,0.042687301961400484,0.08063087423541698,0.2523972905789698,0.18579286018548272,0.03610116573612866,0.025021713629238485,0.0880389661332152,0.0697382261436141,0.3546580971222895,0.1336843458166592
p5-23_AMBIENT.csv,0.014550296602199968,0.011579434923575728,0.022320087407335293,0.010740835076613876,0.010247012412103934,0.014472591338272408,0.016237378654279436,0.015557692467307028,0.011431900908686201,0.020949885623352725,0.08217759257322596,0.099310231442386,0.008777020692925365,0.024933474976556205,0.03481723337067776,0.054445178700316316,0.05697909403966009,0.05909390166812532
p5-24_AMBIENT.csv,0.03782500181734474,0.0196783589268536,0.0358994412845253,0.045117445842316514,0.041564612705216296,0.024873832962079238,0.05869099607799506,0.07229625659699043,0.04459894728572551,0.07154134964443783,0.3324551312476369,0.26493688953988026,0.035107355504792326,0.06156895245147739,0.1084690949009338,0.20832404933437693,0.325851498195606,0.17872346750438692
p5-25_AMBIENT.csv,0.020927734296122186,0.014732604125841734,0.02372484815325151,0.03291935349925003,0.03605307140598571,0.022491220290577648,0.0589952296180913,0.05965066630937291,0.028014769424149575,0.07908150579342585,0.2920752652706605,0.1832258450225314,0.027844504516691137,0.017608801719096574,0.0565545111031468,0.06684669689600206,0.27513793969938166,0.15061128456754555
p5-26_AMBIENT.csv,0.024402035887654633,0.016834716927352403,0.023412679098603454,0.03082602500952251,0.03530962502697737,0.023926072376742297,0.05107646518872911,0.05505011400595462,0.02858826302144709,0.08196734049430604,0.3037137892475887,0.1923804114697376,0.02568197636237092,0.01787611293163407,0.061192180810985465,0.07047459802665029,0.267219605192219,0.14372597244651095
p5-27_AMBIENT.csv,0.008350554838233241,0.0077893968005130565,0.022944425516631384,0.00861085478043944,0.010009862427913933,0.034568562149543985,0.010562988512141524,0.009081347961824901,0.0054913975960405375,0.018062496891938937,0.062399945296725046,0.03808673297811124,0.006223950208398331,0.02172054991712487,0.02118529513854594,0.03647008711406337,0.06417012621910145,0.06798666478978159
p5-28_AMBIENT.csv,0.02065426718313873,0.013672640467452882,0.020447073079447025,0.012315006966162962,0.012231418232191166,0.013045780857074259,0.012204111151289254,0.014275940652875284,0.011624374787231257,0.021156571684320457,0.06338943100549446,0.07917018525853242,0.008041390214332832,0.018145154313832016,0.02999218306858299,0.03163415521322727,0.03832582436445102,0.045418578889064726
p5-29_AMBIENT.csv,0.018394990359418866,0.015886093989382545,0.024817439844519663,0.012795655972226285,0.013163078884366167,0.018516369835710013,0.011280979666768658,0.013750671407923147,0.014305915625736507,0.02552184345318017,0.10447722171720016,0.11432372041580412,0.008301024500894903,0.023949873524597827,0.037674787433083404,0.051394948615843025,0.06018618467698457,0.04933905375264811
p5-2_AMBIENT.csv,0.06016391872603556,0.0394569245020843,0.04604493556058681,0.03746928091475486,0.0345216346033196,0.04521564712518366,0.04965091374370671,0.06555194177692775,0.05448974781993873,0.0862673429807549,0.24776762370582509,0.2477076218304649,0.03268592033081917,0.049328002103886305,0.08874390095919674,0.08177219320112918,0.1323218345242688,0.09591086777665182
p5-30_AMBIENT.csv,0.04524092221879907,0.0266193394377739,0.049478795161715314,0.041775636198808676,0.04017559136924629,0.049587982625538075,0.05645183722288671,0.07404399218854675,0.050467436562180855,0.06477510070117859,0.31969639682399226,0.2828910494496051,0.03221028777224328,0.06371609300007959,0.11652476725580556,0.2542025568609228,0.17895471378028507,0.17843843744070984
p5-31_AMBIENT.csv,0.08626214303599265,0.04650701891901521,0.042454991432134284,0.052764218929127006,0.054911514196375244,0.03774729371272859,0.06863334816834024,0.0915533622567369,0.062268573074606544,0.10162893480531107,0.45794685737729973,0.4448596175259504,0.03977459089418194,0.02404070743177076,0.13119124955200798,0.134064118946912,0.38181189708524604,0.22022944045800658
p5-32_AMBIENT.csv,0.06608096241961856,0.035878433747817726,0.029187806609592318,0.06950806316544486,0.07270403681973088,0.0338551569089449,0.1125959639509332,0.13687947382961593,0.0787283630554901,0.13461323288079963,0.6500277538674412,0.4646446907251163,0.05348139033069553,0.014836204838246438,0.12617938305503743,0.10273974776723792,0.43072990952665774,0.1812126717721438
p5-33_AMBIENT.csv,0.013704510130398811,0.011360093704350304,0.017637551587614608,0.02982018809335911,0.034893671483279036,0.019707676171460804,0.06030951851130706,0.055175799197749044,0.0225299185586718,0.07605270028345519,0.23725333247524272,0.12605651169916224,0.030739026815058208,0.011261674319783798,0.050322977545370656,0.05418110050777919,0.29932826286227976,0.1676352734321379
p5-34_AMBIENT.csv,0.01416951960943819,0.011788755477963446,0.020447073079447025,0.03183464560718821,0.03563649048137683,0.013516789147968979,0.045899279574977046,0.042990264140473355,0.019847068374053995,0.06012388731413795,0.18551851464519295,0.09785297392630013,0.03199465313368403,0.011531580786811952,0.039220677335696286,0.036575464469739236,0.3185649080460991,0.1598870021919336
p5-35_AMBIENT.csv,0.031063325521635623,0.01578700074820964,0.019354481388178864,0.02551522465005644,0.028683227849689567,0.019149359026644133,0.042544018247058495,0.04195395416284769,0.022464451253044228,0.044055211596797456,0.18439629304866179,0.2118030385687489,0.02594161064893299,0.02261158729224988,0.046106914174608236,0.05097534360318187,0.21971313733331918,0.21143197879935893
p5-36_AMBIENT.csv,0.08194205497265906,0.041458830655217875,0.06586767053073773,0.033001472103567804,0.031695283601266805,0.04926631842687825,0.04284651330978276,0.06205172775638889,0.06558645612381177,0.06667412601322792,0.3534857248586162,0.6856209785297391,0.02291472577310291,0.08954060535176081,0.27976769321507283,0.5421480856552852,0.20810166424232557,0.28277168130141583
p5-37_AMBIENT.csv,0.028716354602613053,0.033353226208714865,0.0785105172439836,0.022375231915465164,0.03480019172760626,0.10250863610933365,0.035941281188284054,0.029308363875230174,0.0212585434833844,0.07928819185439356,0.10349175830805987,0.12935962873562357,0.012756988853180082,0.074706995768005,0.05172833200229146,0.07304809079719236,0.11327984446465711,0.14382214823486827
p5-38_AMBIENT.csv,0.030597162172921213,0.02493809455944704,0.03792854013973761,0.042258604939457246,0.0470334921025291,0.03345537426203914,0.059499388055965066,0.06153120134886296,0.037072825830780115,0.11459887363866926,0.27973485000844683,0.1872575908170357,0.042456387621626304,0.03217077466616377,0.1137157515401048,0.10568333088934044,0.38914685608379845,0.17509152000587547
p5-39_AMBIENT.csv,0.013697586912348597,0.012208509993943061,0.0243491862625476,0.011386649185146836,0.010477261206277823,0.01216350191217878,0.013514923089761061,0.013167302404500003,0.009639406080603348,0.01559469640459496,0.052179281939070205,0.06452661550073609,0.011762451354934613,0.025467232316800988,0.03528568485631803,0.026697924383494852,0.060816749306614855,0.05335657872993751
p5-3_AMBIENT.csv,0.04561823760253574,0.058291320768161896,0.14921680812176605,0.034128399165081126,0.07525371284022866,0.4693678034815553,0.19786827904647994,0.14057177276591606,0.10035745148872652,0.7396781291958824,0.27146500197092677,0.1963934744755741,0.023392176498951648,1.1343926585440969,0.07482637664063845,0.4602686106884378,0.2767406002220248,0.7711558318812246
p5-40_AMBIENT.csv,0.012197556334802207,0.011684095200769587,0.020290988552123,0.015291226439035754,0.016080400118449516,0.01614064996846542,0.02082000500681483,0.018028710766359528,0.013347474271348888,0.028200992093092646,0.05470126380654348,0.03735810422006831,0.018634760012828988,0.042177210897300595,0.02591665514351265,0.04135934249608484,0.11405787509747503,0.06463887302959855
p5-4_AMBIENT.csv,0.0807247224654964,0.08459667937435421,0.16841520498262091,0.062342403031614736,0.10393631330900766,0.4402089438730437,0.18690891769352727,0.1532825770681439,0.11738418833634483,0.6563090531602765,0.3454954266453216,0.25979164954077705,0.023821627608797313,0.26673506604057595,0.06920213681605378,0.13574698262098875,0.15432789124795168,0.28669040751430175
p5-5_AMBIENT.csv,0.028434810401904348,0.03451116970107243,0.08584649002821271,0.02044428484670498,0.037905727234856273,0.14287174903759217,0.05168145531417763,0.03858179675281635,0.02903082200748946,0.14976347655278732,0.0778314978239359,0.0634243309693378,0.010550824684311618,0.15825515850084262,0.023897234160836896,0.06952874103895723,0.05634675981799155,0.14219415443558361
p5-6_AMBIENT.csv,0.024024720503917966,0.017676452773720024,0.0412063152135421,0.02796903989433145,0.03781350224100461,0.06691074852407829,0.05036542794358989,0.053360478172869305,0.03037813915730484,0.07640391118404696,0.28954926110355816,0.19568726506393247,0.02559543160018356,0.08140880794770736,0.13667382513214002,0.21862246403997734,0.27601211816627796,0.1782487088400413
p5-7_AMBIENT.csv,0.06692328728239459,0.04650701891901521,0.06118513471101705,0.04322454242075438,0.04726374089670299,0.043469470046744695,0.043461934299463156,0.0737226649529214,0.0529578128682536,0.09606705952558557,0.5127687901727175,0.4170110527377759,0.03307464449375314,0.025200786189093705,0.1163413374572115,0.10410901858767681,0.21417313452556647,0.08424474464891028
p5-8_AMBIENT.csv,0.006192818545916512,0.006207245163359104,0.011706339549301727,0.004987429358282542,0.005558594867522246,0.006919226673314393,0.011486119996662122,0.00986391613714863,0.00792285332704847,0.014250459993037942,0.05160610424191718,0.03844917907826593,0.006743218781522476,0.015908044942887105,0.01775769770204792,0.022703741721370838,0.03749942488258757,0.041686958300801144
p5-9_AMBIENT.csv,0.029282904613055574,0.024830094060640608,0.03465076506593312,0.03694502089848888,0.055513172489598014,0.05840847447307383,0.0774613362632472,0.07093269083695665,0.03681750333883258,0.147864451240738,0.4894937533686759,0.16709886184451433,0.045786179165112136,0.06103259985674196,0.10668954365488105,0.19439519428473848,0.6076436938228261,0.8058691712007723
Average Reflectance,0.031195241672234086,0.024997661844871198,0.042497914677148384,0.02837970250795785,0.03493023210584167,0.0633938387520348,0.04926088634530333,0.049337870252567945,0.03313627674339435,0.09897569962454623,0.21346987699807735,0.1703580743276064,0.023331049715238642,0.07398186003619515,0.06792780767526717,0.10516176058899591,0.19606423560112451,0.17329690165326178
